-0.020396689,-0.24461244
0.4525959,0.191643
-0.24036194,-0.41698873
0.044968337,0.0050766114
-0.0044808593,0.0022236705
0.033861637,-0.42652446
0.12813851,-0.40322968
0.40566868,0.04824859
-0.19529839,-0.29979664
-0.35995203,-0.41500542
-0.012119466,-0.095119186
-0.0044808593,0.0022236705
0.35694546,0.15622541
-0.0044808593,0.0022236705
0.3509308,0.10311324
-0.42050785,-0.4641904
0.47478324,0.011081563
-0.0044808593,0.0022236705
0.15565084,-0.17484182
0.2214519,-0.15804799
-0.11506291,-0.16600218
-0.0044808593,0.0022236705
0.43532592,-0.21558511
0.18472359,0.064088695
-0.0044808593,0.0022236705
0.34596467,-0.21505533
0.41383895,-0.07250058
0.3813988,0.04744932
0.31908816,-0.03823626
0.14849275,0.07781904
-0.107088655,-0.16171128
0.40160584,-0.286804
0.37518284,0.10381564
0.11628842,-0.0077222697
0.42167827,-0.19951127
-0.37630868,-0.41158053
0.46546802,-0.37985912
0.26208705,-0.108059384
-0.33536208,-0.4218611
0.042632733,-0.28474614
0.31766766,0.009519836
0.32310355,-0.114127256
0.15200536,-0.23990116
0.3960056,0.105946235
-0.0044808593,0.0022236705
0.37427264,-0.04461287
0.4534758,-0.37605914
-0.0044808593,0.0022236705
0.31426796,0.23949671
-0.018618045,-0.26814315
-0.0044808593,0.0022236705
-0.17168239,-0.22179669
-0.3246776,-0.4361465
0.4295033,0.35742655
0.41665435,-0.4201925
0.2771305,0.20313108
-0.0044808593,0.0022236705
-0.0044808593,0.0022236705
-0.012485156,-0.32268637
-0.012433322,-0.31997883
0.044144593,-0.46647224
0.4757095,0.40838638
0.03723187,-0.42617
0.3842105,-0.30582827
0.15573153,-0.44076183
-0.0044808593,0.0022236705
-0.039296158,-0.15977733
-0.023547253,-0.22944099
0.4377123,-0.14981748
-0.013733434,-0.38881066
-0.0132886,-0.11577455
-0.03022741,-0.19076043
0.16970262,-0.35073927
-0.43661642,-0.46670657
-0.0044808593,0.0022236705
0.40995377,0.013021143
-0.0044808593,0.0022236705
0.43593267,0.008697191
-0.029483488,-0.1630994
0.055979192,-0.42226073
-0.012524104,-0.32598773
0.2604149,-0.20208958
-0.013104079,-0.0052713044
0.35402375,0.29948422
-0.09138159,-0.389788
0.19698489,0.13801643
0.15070237,0.015563177
-0.09704673,-0.31270042
-0.0044808593,0.0022236705
0.27238294,0.19123039
0.4121398,0.32420322
-0.03051049,-0.18597838
0.33920842,0.16270292
-0.05805342,-0.25465864
-0.0044808593,0.0022236705
0.2632013,0.19643733
-0.19943534,-0.38252094
0.11901623,0.011356661
0.3818906,-0.14739063
0.21138011,-0.44303426
0.47842047,-0.114517316
-0.07047759,-0.46914217
0.116607055,-0.39863908
0.22057478,0.12878929
0.44464302,0.32693198
-0.12722282,-0.45816603
-0.0044808593,0.0022236705
-0.0044808593,0.0022236705
0.32143322,0.124218784
0.24437766,-0.48041597
-0.005316226,-0.1974816
0.053738404,-0.104266234
0.25790045,-0.25951436
0.0869409,-0.24921569
0.08629783,-0.25115788
0.26886365,-0.104060836
0.08726091,-0.007405758
-0.09394463,-0.3190671
-0.15795241,-0.24943037
-0.024459628,-0.4655627
0.45663542,0.37332934
0.2028902,-0.13196264
-0.0044808593,0.0022236705
0.27799106,-0.24631286
0.096427195,-0.21522716
0.40764543,-0.39938006
-0.0044808593,0.0022236705
-0.00023900159,-0.46689048
0.4789071,0.07455503
0.16106643,-0.37128624
0.23359357,0.13634048
-0.07751171,-0.16283265
0.15631084,-0.28349382
0.033452645,-0.0075641386
-0.021837233,-0.23774123
0.17721851,0.09685127
-0.0058670733,-0.046161696
0.46551943,-0.47046658
0.35210538,-0.31002095
0.19057944,0.019869404
-0.30605417,-0.34295246
0.24663463,-0.11341419
-0.19299378,-0.31091094
0.18166715,-0.21574342
-0.09513605,-0.43599084
0.42888376,0.06251411
0.27170584,-0.29764724
0.4469588,-0.05496387
0.35952267,-0.3757051
0.2244144,-0.19029768
0.15825313,0.017378708
0.33050177,-0.36962757
-0.35423386,-0.38729557
0.005255757,0.0019768178
-0.012968814,-0.4319293
0.09299478,0.0061070193
0.0138669945,-0.04789761
0.1801238,-0.35386202
0.30811477,0.17853032
0.4702713,-0.42566833
0.48418888,-0.23874107
0.45994097,0.3033233
0.4807643,0.095138244
0.06619808,0.0054904204
0.0018540993,-0.10268979
0.36035484,-0.35229114
0.1365546,0.052674964
-0.18596818,-0.24806385
0.4868776,-0.42741022
0.29119486,0.2212793
0.28689677,-0.39724347
0.34342414,0.2968798
0.09812465,0.013138587
0.30738586,0.23588833
0.20469438,-0.21340072
-0.00850145,-0.07572351
-0.23203172,-0.29475656
0.16950808,-0.1398203
0.24162723,0.16788432
0.36955008,0.3143085
-0.15724729,-0.45236376
0.22064196,-0.27389753
0.3818612,0.29773042
-0.012265803,-0.3143191
0.35030842,0.01055106
-0.025549183,-0.22112414
-0.23695312,-0.41708362
0.4796449,0.051228203
-0.16912134,-0.35611546
0.048238955,0.005112285
0.25781372,-0.06269124
-0.0018522032,-0.43067685
0.37081838,-0.123438366
0.37288874,-0.22952521
-0.32448673,-0.3594781
0.20050116,0.1419862
-0.0044808593,0.0022236705
-0.0044808593,0.0022236705
0.35819715,-0.35007903
-0.01177909,-0.45810887
0.4564723,0.17178641
-0.25648215,-0.2940096
0.38926005,0.33012572
0.39186025,-0.42074475
-0.03149587,-0.10617895
0.35174054,-0.09945943
0.17010036,-0.17368825
0.14482322,-0.25497696
-0.007908078,-0.072993524
-0.0044808593,0.0022236705
-0.0044808593,0.0022236705
0.1021063,-0.29855958
-0.030698335,-0.17718856
-0.013110703,-0.34214735
-0.039324746,-0.110506006
-0.0044808593,0.0022236705
0.3585927,-0.024632076
-0.0044808593,0.0022236705
-0.0044808593,0.0022236705
0.3064148,-0.17250049
0.44655898,0.3328422
0.4609541,0.009715328
0.14477098,-0.1776865
0.25855646,-0.4860082
0.37326518,0.31078032
-0.0044808593,0.0022236705
0.05229467,-0.26836383
0.41064507,0.35245842
0.43396628,-0.024896104
-0.0044808593,0.0022236705
0.41752392,0.21083367
-0.20559722,-0.23218594
0.44765687,0.048366234
0.4332229,-0.16986014
-0.27713007,-0.3833954
0.4523009,-0.077460155
0.45179784,-0.11019504
0.39917612,0.006873699
0.3905241,0.24870634
0.05137915,0.006203236
-0.013209971,-0.34488982
0.35217255,-0.24965522
0.38916185,-0.11216819
0.32898426,0.010048697
-0.24630322,-0.34268287
-0.08959413,-0.4232261
0.2822026,-0.022094622
0.24065949,-0.002163628
0.49328718,-0.32805225
0.4147031,0.0071037207
-0.0044808593,0.0022236705
0.052792944,-0.33225587
0.46785235,-0.16230148
-0.12969008,-0.44190073
0.28989112,-0.025237639
-0.0044808593,0.0022236705
0.48576877,-0.2652128
0.4371277,0.35850254
-0.004815055,-0.00091061555
-0.0046536755,-0.42630374
-0.013046676,-0.008696357
0.21879393,0.019776547
0.42697066,-0.38388747
-0.022315001,-0.124621324
-0.4297641,-0.46357486
-0.104433134,-0.43133822
-0.18074937,-0.42111483
-0.31128561,-0.3416914
-0.0044808593,0.0022236705
0.10734156,-0.14588863
-0.22794871,-0.39214006
0.2556091,0.16585976
0.5109585,0.4684681
-0.17266305,-0.4645926
0.26482135,-0.3657443
0.413594,0.20001489
-0.0033293646,-0.07370483
0.28643012,-0.012651807
-0.0044808593,0.0022236705
-0.28275728,-0.34830898
-0.0044808593,0.0022236705
-0.16476293,-0.20060275
0.23368426,0.017988646
-0.18791237,-0.23695666
0.25094655,0.16520627
0.35818157,-0.052378487
-0.0044808593,0.0022236705
-0.2534744,-0.3055997
0.044192098,-0.18192196
0.2962134,0.031300575
0.15950887,-0.24204588
-0.016316628,-0.28927025
0.28021413,0.19024706
-0.33148578,-0.3677844
-0.0044808593,0.0022236705
-0.018251782,-0.22933027
0.20775789,0.14270332
-0.09700468,-0.19789138
-0.0044808593,0.0022236705
0.34825563,0.26156747
0.14564833,-0.24333215
-0.012368323,-0.31346816
0.058412597,-0.25897625
0.32203075,-0.32730982
0.22078939,0.16062412
-0.024246542,-0.12735148
0.16013119,-0.3595245
0.13882773,-0.001262283
-0.0044808593,0.0022236705
-0.0044808593,0.0022236705
0.40467867,-0.36515883
0.3484144,0.15658192
0.41339663,-0.15842485
0.25713417,-0.48520276
0.24804471,-0.35600486
0.16897209,0.01723052
-0.16646256,-0.21576959
0.09673575,-0.0060887467
0.32064614,0.245965
-0.008419318,-0.0679021
-0.0044808593,0.0022236705
0.14368084,-0.024021339
-0.036588468,-0.37414685
0.29016176,-0.0453517
-0.0044808593,0.0022236705
0.42043993,0.17635122
-0.0044808593,0.0022236705
-0.08884311,-0.14087352
-0.0044808593,0.0022236705
0.2949472,0.1490577
0.22691517,-0.4769006
0.31906384,0.25761384
0.2377261,0.12069466
0.07176167,0.0059388448
-0.0044808593,0.0022236705
-0.0044808593,0.0022236705
0.40041685,-0.26496592
-0.0044808593,0.0022236705
0.47097296,0.09952419
0.38654727,0.3134978
-0.0044808593,0.0022236705
0.40161663,-0.3091657
-0.01831129,-0.27174526
-0.018724917,-0.2667731
0.33194605,0.013553901
0.47368094,-0.3179113
0.4843483,-0.1204889
0.32642922,-0.435109
-0.035508357,-0.121747956
0.176835,-0.41632605
0.4617342,0.04986821
-0.17287028,-0.2512598
-0.25941902,-0.29520798
0.50086975,0.45187375
0.010183549,-0.47628528
0.43332568,-0.25062096
0.018569797,-0.10940841
-0.0044808593,0.0022236705
-0.22901271,-0.32228455
0.13546349,0.015110256
-0.030144816,-0.19187218
-0.0044808593,0.0022236705
-0.028009294,-0.14157571
-0.20687072,-0.28709817
-0.22586702,-0.29680127
0.31911036,0.23413196
-0.12954749,-0.23810568
0.10131553,0.023224318
0.38955623,0.096303456
0.14284012,-0.45395133
-0.11498219,-0.16060695
-0.26998386,-0.40775505
0.4515158,-0.35616118
0.10070479,-0.43322122
0.47307107,-0.25259632
0.36550725,-0.27097422
0.47706494,-0.34119058
-0.0044808593,0.0022236705
0.45713568,-0.44095147
-0.011918394,-0.06155082
0.29771534,-0.44134322
-0.012456169,-0.32105878
0.20719376,-0.46173233
0.14291216,0.016681446
0.20563379,-0.19986498
0.336495,0.28923488
-0.004480703,0.0022235364
0.18824176,0.1260193
0.18044011,0.12167739
-0.009802649,-0.06453831
-0.030696316,-0.17916301
0.22844955,-0.17736703
0.13099122,-0.2040935
-0.36978763,-0.41052753
-0.40709007,-0.44292343
-0.05174908,-0.42880347
0.106774785,0.00839234
0.21686412,0.10685166
0.18907566,0.124845825
-0.0128286015,0.0004074648
-0.18812011,-0.40782815
0.45806265,-0.01829446
0.4842345,-0.14804675
0.08873369,-0.0016122069
0.037829235,-0.34234908
0.26389527,-0.4013811
-0.013211837,-0.34495506
0.36748737,0.009811478
0.2658008,-0.47876412
-0.048306957,-0.26762146
-0.0044808593,0.0022236705
-0.012131298,-0.46110228
-0.0044808593,0.0022236705
0.4858096,-0.37412122
0.43617794,-0.24635
-0.38531023,-0.41991803
0.16980791,0.058818705
0.29948422,0.009871619
0.29549658,-0.45259383
0.23245774,0.17392045
-0.0083257165,-0.06301453
-0.0044808593,0.0022236705
-0.2184232,-0.38699377
-0.0044808593,0.0022236705
-0.027593276,-0.13727346
-0.013069628,-0.0074142534
0.2972418,0.04019574
0.29537877,-0.4657955
0.030159187,-0.16702963
-0.075185396,-0.2403405
0.23949201,-0.4714369
0.065697454,-0.078607
0.26228446,-0.30612877
-0.0044808593,0.0022236705
-0.0044808593,0.0022236705
-0.20331462,-0.26686683
0.07041818,-0.47702506
0.3833196,0.17618439
0.013564704,-0.292665
0.33580196,-0.2972047
0.33139685,-0.47729543
0.3821513,0.008621031
0.37771803,-0.16034088
-0.010482719,-0.053155236
-0.10518913,-0.27948388
-0.0044808593,0.0022236705
0.41550547,0.061711974
0.38301542,0.008536482
0.36438334,-0.112339005
0.39882138,-0.29446843
-0.40222067,-0.45643562
0.3471349,0.24530682
-0.020385982,-0.44549313
0.09111674,-0.19127998
-0.0044808593,0.0022236705
0.10376809,0.00910108
0.4675113,0.010405412
0.46284994,0.37755248
0.20245625,-0.24621765
0.28264272,-0.11994195
-0.04474014,-0.32732758
-0.0044808593,0.0022236705
-0.013199935,-0.4221046
-0.17422533,-0.23013525
-0.2996366,-0.45044997
0.29635164,0.1179601
0.23525824,0.17174898
-0.018003708,-0.114583544
0.15967807,0.09834523
0.37274596,0.26941583
0.028702589,-0.16323164
0.111310765,0.026556818
-0.19050056,-0.25039998
-0.000445202,-0.30519056
-0.14805622,-0.1917266
0.3126054,0.012627346
-0.18544336,-0.25706464
-0.0216118,-0.12173211
0.46567854,-0.21440595
0.16424836,0.03982339
-0.013074929,-0.36437103
0.23042026,-0.4653888
0.30738464,-0.4841768
-0.35644224,-0.43917096
0.16148725,-0.18733262
0.214851,0.020109205
0.25250933,-0.44751236
-0.04729031,-0.20494188
-0.01299266,-0.43119755
0.4226489,-0.09883779
-0.0044808593,0.0022236705
-0.17029373,-0.22291267
-0.058181845,-0.47694418
0.2325231,-0.038318675
-0.013204509,-0.3592716
0.068223394,-0.3464363
0.42908677,0.34764314
0.35787392,0.2807428
-0.13196506,-0.22730829
-0.26594707,-0.2963651
0.073398314,-0.23572834
-0.016552867,-0.36139143
-0.0044808593,0.0022236705
0.42616045,-0.06302542
0.4857609,-0.14878523
0.09758324,0.009056782
0.15274884,-0.2973127
0.463534,-0.4669954
0.0067590214,-0.3457374
0.35390666,-0.08234936
0.18313563,0.09823344
-0.28868395,-0.40045533
0.21954781,0.16060159
0.01840326,0.004264461
0.2952633,0.21634123
0.22356224,-0.4597762
-0.0044808593,0.0022236705
0.26573524,-0.021093436
-0.008850349,-0.08229198
-0.33820695,-0.3991004
-0.014974719,-0.35609645
0.20074321,-0.11657801
0.32762906,0.23709261
-0.013096521,-0.36176637
0.006935738,-0.44248933
0.17342712,-0.04906907
0.20255569,-0.38011965
0.10938348,0.026012586
0.19018054,0.019825695
0.21562979,0.12551638
0.28365514,-0.23853114
0.15657897,-0.0913277
0.072335914,-0.3835571
-0.0044808593,0.0022236705
0.11363106,-0.31823608
0.36613494,-0.3340957
-0.0081139635,-0.05640467
0.2614422,-0.27368656
0.36582142,0.009916278
-0.17054477,-0.36087388
0.09493623,-0.0003285408
0.2625282,-0.21469885
-0.0044808593,0.0022236705
0.16844931,0.017257085
0.19649415,-0.44579256
-0.099265605,-0.42055008
0.4724961,0.4042925
0.12729356,-0.069787785
-0.37261575,-0.41813225
0.31212047,0.25953618
0.26594886,-0.0683433
0.17064227,0.10219406
0.36168554,-0.3825775
0.15118673,0.026801767
-0.0044808593,0.0022236705
0.35263556,0.009494806
0.08009125,-0.358455
0.3634884,-0.023269294
0.38843015,-0.22214127
0.1186587,-0.118934
0.01690188,-0.29091153
-0.004702674,0.0021128282
-0.017170427,-0.42644438
0.46947762,0.18411455
0.35568607,0.21107873
-0.0044808593,0.0022236705
0.2780466,0.16975617
-0.0044808593,0.0022236705
0.035415724,-0.07199426
0.30011928,-0.46362618
0.33357882,0.28770563
0.12882517,-0.032882094
-0.013746785,-0.39269033
0.1655468,-0.058736235
0.105026424,-0.2803886
0.382659,0.008571645
-0.13883366,-0.4296955
0.32293642,0.00968756
0.2016927,0.024916427
-0.004480703,0.0022235364
0.2552314,0.06729939
-0.013167763,-0.07353555
0.15933198,-0.43674132
0.4731435,0.016100192
0.4843003,0.42288825
-0.020127265,-0.118711695
-0.0044808593,0.0022236705
-0.0044808593,0.0022236705
-0.08370944,-0.27295682
-0.028705029,-0.14743045
0.07512219,0.0062860344
0.46300268,0.009876968
0.34941724,0.13529126
0.24005829,0.14123514
0.07691279,-0.35970908
-0.1524077,-0.36658433
-0.03595718,-0.43101227
-0.021329565,-0.09451961
-0.002796961,0.0024541672
-0.1781965,-0.34574348
0.22439909,-0.25190815
0.0029291604,-0.105635494
0.43791425,0.1546985
-0.0044808593,0.0022236705
-0.0044808593,0.0022236705
-0.2294492,-0.4402918
0.31687072,0.23165524
-0.3016028,-0.34414858
0.23825085,-0.34558523
-0.36898386,-0.43069595
-0.004480703,0.0022235364
-0.028121816,-0.1428153
0.18760535,-0.07838873
0.43170777,0.031523816
0.25657463,-0.36454907
0.4761149,-0.026890786
-0.0044808593,0.0022236705
-0.04269401,-0.15184885
0.119123966,0.011383859
0.38284156,0.020018077
-0.010508636,-0.089143895
-0.29410398,-0.39990938
0.10409654,0.00793192
0.2993613,0.23058999
0.4142293,0.007089885
0.31704,-0.15912592
0.16094673,-0.007794095
0.4450853,0.3748594
0.315835,0.25211242
0.26713485,0.10276949
-0.20756571,-0.33891276
0.123835,-0.336825
-0.18264912,-0.21901445
0.24285118,0.1449657
-0.18241718,-0.23159729
-0.0044808593,0.0022236705
0.076868474,-0.39671925
0.34731263,0.010551671
0.013554923,-0.006237749
-0.0044808593,0.0022236705
-0.0071213413,-0.017473657
-0.054824755,-0.12950355
-0.019538855,-0.25530833
0.31187522,-0.45390746
-0.013211837,-0.34495506
0.078223385,-0.1883536
-0.012598826,-0.3336841
-0.0044808593,0.0022236705
-0.012540365,-0.33261445
-0.0085456725,-0.07800699
0.034170408,-0.15551034
0.3126083,0.020487582
0.42088702,-0.36760828
0.2276303,-0.4029823
0.11824982,-0.07834296
0.32106438,0.24520692
-0.041532785,-0.11947964
0.2792559,0.028066987
-0.19736032,-0.45595995
0.47304788,-0.093043484
-0.3643427,-0.39794022
0.058667958,-0.024454536
0.38101688,-0.026492799
0.13883267,0.015819268
0.046000645,0.0055664275
-0.08199981,-0.14214163
0.100451134,-0.33709967
0.3461154,-0.2915891
0.3887099,0.33437574
-0.0044808593,0.0022236705
-0.048770115,-0.27265632
0.41815716,0.34289888
-0.013236525,-0.3584206
0.13443787,0.038894713
-0.004480703,0.0022235364
-0.2586078,-0.324966
-0.0044808593,0.0022236705
-0.012339989,0.0007204786
-0.27093768,-0.4546398
-0.3140629,-0.36147645
-0.013235858,-0.41847104
0.2949832,-0.47558174
0.311184,-0.20702949
0.4814071,-0.3744646
-0.15555541,-0.2546332
0.4073254,-0.21939914
-0.030132046,-0.1920382
-0.0044808593,0.0022236705
0.36448854,-0.0023624673
-0.28342763,-0.36317194
-0.0040121768,-0.120861866
0.47719932,-0.13088343
0.41998297,-0.23306641
-0.10498056,-0.27497038
0.27926987,-0.21093169
0.09266963,-0.46724832
-0.162515,-0.19762251
0.24643905,0.016319813
0.045623966,-0.45771226
0.18464464,0.082046725
-0.013668878,-0.4018604
-0.009955393,-0.030564195
0.31435034,-0.024778157
0.19025002,-0.22145578
0.26574922,0.13726729
0.37937164,0.20224303
0.078552,-0.28943753
0.26272812,-0.4166089
-0.10507573,-0.18940984
-0.0068211835,-0.047904886
-0.0044808593,0.0022236705
-0.03424252,-0.105814934
0.027085625,0.0020619426
0.30697924,0.009202028
0.3409809,0.033119455
0.30686033,0.17105743
0.071791045,0.0059413854
-0.0044808593,0.0022236705
-0.34004408,-0.37571332
0.19203357,-0.39497694
-0.0044808593,0.0022236705
-0.013324035,-0.35265157
-0.08736722,-0.33503422
-0.0044808593,0.0022236705
-0.15680005,-0.3560225
0.28640574,0.19044618
-0.008418182,-0.0849555
0.42885035,0.029254282
0.30756193,0.15874922
0.2063832,0.03681405
0.2586843,-0.1442972
0.070171766,-0.47704026
-0.0044808593,0.0022236705
-0.009410167,0.0013682768
0.041988783,-0.22325295
0.27180701,-0.20027348
-0.0808747,-0.44736916
0.4666784,0.12574579
-0.004480703,0.0022235364
0.16055942,-0.35477927
-0.2652893,-0.3137661
0.078281865,-0.29767454
-0.19595732,-0.33439228
-0.0044808593,0.0022236705
0.46418533,0.2982768
0.06960079,-0.45481348
-0.0044808593,0.0022236705
0.05381865,-0.16962758
-0.0874576,-0.14402467
0.39424637,-0.19314523
0.45632172,-0.0051593874
0.1614474,-0.13920148
0.058759123,-0.17543083
-0.3257268,-0.39250213
0.155867,-0.3342911
-0.38707906,-0.42264655
-0.0044808593,0.0022236705
0.34612623,-0.19493537
-0.21204405,-0.29427928
-0.0044808593,0.0022236705
0.49161315,-0.37939516
-0.0044808593,0.0022236705
-0.06271538,-0.37536475
0.40692964,0.09913451
0.32983422,-0.26083887
-0.012523262,-0.32587963
0.416578,0.3523868
0.07772585,-0.22749521
-0.040764242,-0.13079208
0.0932787,0.007861001
0.108208954,0.008629451
-0.004480703,0.0022235364
0.054729603,-0.39812663
0.44194394,0.29193333
-0.22727592,-0.2517856
-0.0044808593,0.0022236705
0.24139953,-0.46777952
0.33066928,-0.26787794
0.28461418,-0.31234166
0.060715176,0.0074354056
-0.035683155,-0.3417243
-0.2824318,-0.39557227
0.14094618,-0.1336301
0.36600503,-0.20180999
-0.1097772,-0.32603097
0.0061678495,-0.0025082603
0.3428261,0.2984609
0.31859365,0.10498225
0.391652,0.0076074284
0.019024223,0.0043026377
-0.17465392,-0.26537958
-0.0044808593,0.0022236705
-0.19909553,-0.24516648
0.40094507,-0.19130282
-0.019212184,-0.2592341
-0.31831634,-0.4165768
0.36106917,0.2754356
0.3901598,0.3190616
-0.0044808593,0.0022236705
0.16783802,-0.47788146
0.3798972,0.008834237
0.26399797,-0.15811747
0.47915983,0.398986
-0.011880716,-0.45895126
-0.0044808593,0.0022236705
0.40860355,-0.43657175
0.17462866,-0.1287504
-0.014612446,-0.30065215
0.40980253,0.00694249
-0.23275293,-0.27864185
0.18900241,-0.009734711
0.0646305,-0.31872225
-0.0044808593,0.0022236705
0.12598008,-0.40806445
0.22392933,-0.4002373
-0.012396479,-0.31846538
-0.055713877,-0.3083254
0.42478058,-0.22312628
0.15003754,0.05519726
-0.0125369,-0.328895
0.3908888,0.08540244
0.22799389,-0.3985699
0.37521645,-0.37073156
0.10654754,-0.42585233
-0.0044808593,0.0022236705
0.35442898,0.05335267
-0.0044808593,0.0022236705
-0.0021403078,-0.05771496
0.10383368,0.012809755
-0.03325329,-0.28143263
0.40044868,-0.44574168
0.12733272,-0.42565802
-0.0044808593,0.0022236705
-0.0044808593,0.0022236705
0.15373063,0.084986605
0.47079247,-0.12065803
-0.028869415,-0.14850248
0.2563807,-0.02345097
0.25262657,-0.27972972
0.32286254,0.23802319
0.03132792,-0.12652825
0.31085157,-0.18983538
0.45360586,0.38297337
-0.45010006,-0.4754927
-0.028034983,-0.14186858
0.34897116,-0.4453005
-0.0044808593,0.0022236705
0.22852619,0.070174284
0.41241187,0.10768924
-0.0044808593,0.0022236705
0.3051908,-0.07654643
0.025107836,-0.23791069
-0.101050675,-0.42257127
-0.09133844,-0.1645491
-0.013144346,-0.0061699077
0.442214,0.31176105
-0.43413502,-0.469854
-0.01267696,-0.43919674
0.39311996,-0.1080369
0.4545821,0.34578633
-0.084338225,-0.13840975
-0.0044808593,0.0022236705
-0.013209881,-0.42132547
0.23635682,0.0016343873
-0.0044808593,0.0022236705
-0.0044808593,0.0022236705
0.07262811,-0.014429975
0.19668,0.119992755
0.13268574,-0.29595673
-0.23476459,-0.28447762
-0.0044808593,0.0022236705
0.35327712,-0.34775543
-0.4087627,-0.45606834
0.44631347,-0.13085043
0.21214701,0.020299727
0.18622111,-0.05667615
-0.01341928,-0.4108328
-0.06337546,-0.41688898
0.23511398,-0.33814305
-0.004916379,-0.04556252
-0.07411159,-0.21160209
0.09832692,0.006862009
-0.0138333235,-0.102822706
0.23618723,0.01761187
0.1981387,-0.3045716
0.4482441,0.23889425
-0.3308706,-0.44575176
-0.013670413,-0.38346952
0.4668035,0.033347107
0.25681138,-0.12152754
-0.095442444,-0.14206302
0.4098256,0.044915892
0.39646757,-0.07128808
-0.0044808593,0.0022236705
0.34843183,-0.22624944
0.14863788,-0.29671144
-0.14393707,-0.1910544
0.109709404,0.008871162
-0.011678169,-0.457288
-0.13143012,-0.2052989
0.45466796,0.009652963
0.33432376,0.2832826
0.16744353,0.09503752
-0.28102177,-0.33753318
0.19744971,0.12227335
-0.0044808593,0.0022236705
-0.008463958,-0.07358562
0.24447182,0.17291231
-0.0044808593,0.0022236705
-0.039712325,-0.11443822
0.014673041,0.003942976
-0.042507157,-0.38764662
-0.0044808593,0.0022236705
-0.03644602,-0.47239107
0.121933155,0.026992725
0.40458742,-0.45778885
-0.22908841,-0.3005855
0.22923525,-0.37906113
-0.0139882285,-0.10442586
-0.26644993,-0.3413874
-0.29647577,-0.36137542
-0.0044808593,0.0022236705
-0.019102035,-0.26119736
0.30760956,0.22808889
-0.055444032,-0.2094961
0.24132882,0.016982978
0.38427326,0.09911924
0.0951201,0.0063182507
0.106550485,-0.4425029
0.08403063,0.0065144096
0.2907973,-0.34571046
-0.02105184,-0.24156392
0.3325172,0.010213343
-0.0044808593,0.0022236705
0.14061485,0.061517037
0.1778785,-0.320425
-0.0044808593,0.0022236705
0.1608546,-0.06700805
0.030751359,-0.2109323
0.085007675,0.010097852
0.42284662,0.3590116
-0.0044808593,0.0022236705
-0.0044808593,0.0022236705
0.1131437,-0.06621411
-0.018707773,-0.26699668
0.3339371,-0.44194207
-0.16434206,-0.4159551
-0.0044808593,0.0022236705
-0.012107173,-0.449308
-0.028712703,-0.11148899
0.46832836,0.010493437
0.11375313,-0.42019424
-0.0044808593,0.0022236705
-0.12613578,-0.2459031
0.3711123,-0.20743391
0.1218912,-0.009127004
0.16617231,0.017362008
0.40889138,-0.325736
0.06907103,0.0057021473
-0.16526829,-0.29659787
-0.0044808593,0.0022236705
0.20437056,0.14508453
0.44330332,0.37042323
0.26639438,-0.22746389
0.0029191338,-0.30980122
-0.14046589,-0.40949884
0.33781475,0.009525133
-0.24239747,-0.26909554
0.14066727,-0.056069706
-0.2983315,-0.3575226
0.17719021,-0.2791426
0.11502666,0.0103225615
-0.016673176,-0.14911667
0.2309333,-0.20232555
0.43778366,0.3341432
-0.016260622,-0.28967902
0.47870788,0.41101488
0.15415333,-0.22575615
-0.043775477,-0.11101391
0.20209979,0.14243811
0.4480593,-0.47438756
-0.0044808593,0.0022236705
-0.0044808593,0.0022236705
0.15440626,-0.11429254
0.02875416,-0.090087816
-0.0044808593,0.0022236705
0.111779116,-0.39628106
-0.06910929,-0.20705718
0.27917635,-0.44260678
0.08476027,0.006433876
0.15609866,-0.20859191
-0.0044808593,0.0022236705
0.43305132,0.30234197
-0.13580954,-0.28389993
0.038773783,-0.15945701
0.24132077,-0.23804046
0.34971905,-0.27089432
0.40668,-0.4541298
-0.0044808593,0.0022236705
-0.0044808593,0.0022236705
-0.21909316,-0.27108493
0.15433963,-0.3662584
-0.0044808593,0.0022236705
-0.24037473,-0.41232896
-0.0044808593,0.0022236705
0.27535722,-0.20216839
0.22672188,0.114161946
0.38817745,-0.34367576
0.09719925,-0.008368064
0.34779394,0.22833288
0.41301426,-0.3038192
-0.08489585,-0.34198907
-0.0044808593,0.0022236705
-0.2251714,-0.30352798
0.46192893,-0.09190713
0.40983173,-0.18789653
0.07754696,0.0065401588
0.3532039,0.30641386
0.2821678,0.13603935
0.10680919,0.023240795
0.11932412,-0.09337831
0.18107222,-0.26304415
0.31329867,-0.43530324
0.027661186,-0.17309816
-0.032493815,-0.25202367
0.47725803,-0.06800663
0.3775487,0.32280168
0.090139866,-0.071442455
0.028116137,-0.47643438
0.004754951,-0.26906955
-0.012269309,-0.016504664
-0.3270838,-0.37887302
0.35339832,0.26016068
0.46524397,-0.4450144
0.47208112,0.13905032
0.15943578,0.069897816
-0.0044808593,0.0022236705
0.19788665,-0.3929708
0.4302937,0.008167183
0.31724504,0.0095044505
0.3287554,-0.27681175
0.32663006,-0.14536448
-0.021050053,-0.120575674
-0.18139513,-0.26110792
-0.2048633,-0.23172332
-0.23134984,-0.27569994
0.11939855,0.03047282
0.44165307,0.064798936
0.44772983,0.3769996
-0.24879225,-0.27074048
0.23008247,-0.42815608
0.15539451,-0.2727672
0.31743738,0.009511637
